User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
The Markets Daily,@TheMarketsDaily,2020-08-09T07:16:25.000Z,"The Markets Daily
@TheMarketsDaily
·
Aug 9, 2020Q3 2020 EPS Estimates for Weyerhaeuser Co $WY Lifted by Seaport Global Securities http://zpr.io/HpaBV",,,1
Watchlist News,@WatchlistN,2020-08-09T07:15:42.000Z,"Watchlist News
@WatchlistN
·
Aug 9, 2020Q3 2020 EPS Estimates for Weyerhaeuser Co $WY Lifted by Seaport Global Securities http://zpr.io/HpaBb",,,
Enterprise Leader,@EnterpriseLeade,2020-08-09T00:06:54.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 9, 2020Short Interest in Weyerhaeuser Co $WY Decreases By 15.4%  http://theenterpriseleader.com/?p=3619435",,,
MidEast Times,@midetimes,2020-08-09T00:03:57.000Z,"MidEast Times
@midetimes
·
Aug 9, 2020Short Interest in Weyerhaeuser Co $WY Decreases By 15.4% http://dailypolitical.com/?p=4322803 #stocks",,,
Daily Political,@dailypoliticaln,2020-08-09T00:03:57.000Z,"Daily Political
@dailypoliticaln
·
Aug 9, 2020Short Interest in Weyerhaeuser Co $WY Decreases By 15.4% http://dailypolitical.com/?p=4322803",,,
The Lincolnian,@ThisLincolnian,2020-08-09T00:03:43.000Z,"The Lincolnian
@ThisLincolnian
·
Aug 9, 2020Short Interest in Weyerhaeuser Co $WY Decreases By 15.4% http://thelincolnianonline.com/?p=4453044",,,
MarketBeat,@MarketBeatCom,2020-08-08T07:11:07.000Z,"MarketBeat
@MarketBeatCom
·
Aug 8, 2020Montag A & Associates Inc. Has $4,665,000 Stake in Weyerhaeuser Co $WY https://ift.tt/33G5qca",,,
Rocky Mountain Forest Products,@RMFP_CO,2020-08-06T17:24:03.000Z,"Rocky Mountain Forest Products
@RMFP_CO
·
Aug 6, 2020Replying to 
@RMFP_CO",,,1
Community Financial,@CFinancialNews,2020-08-06T12:22:54.000Z,"Community Financial
@CFinancialNews
·
Aug 6, 2020Weyerhaeuser Co $WY Short Interest Down 15.4% in July http://americanbankingnews.com/?p=15594530 #markets",,,
US Banking News,@AmericanBanking,2020-08-06T12:22:54.000Z,"US Banking News
@AmericanBanking
·
Aug 6, 2020Weyerhaeuser Co $WY Short Interest Down 15.4% in July http://americanbankingnews.com/?p=15594530 #stocks",,,
Community Financial,@CFinancialNews,2020-08-06T10:08:55.000Z,"Community Financial
@CFinancialNews
·
Aug 6, 2020Q3 2020 EPS Estimates for Weyerhaeuser Co $WY Lifted by Seaport Global Securities http://americanbankingnews.com/?p=15592418 #markets",,,
US Banking News,@AmericanBanking,2020-08-06T10:08:54.000Z,"US Banking News
@AmericanBanking
·
Aug 6, 2020Q3 2020 EPS Estimates for Weyerhaeuser Co $WY Lifted by Seaport Global Securities http://americanbankingnews.com/?p=15592418 #stocks",,,
Storm Investor,@storminvestor,2020-08-05T13:36:06.000Z,"Storm Investor
@storminvestor
·
Aug 5, 2020Q4 2020 EPS Estimates for Weyerhaeuser Co $WY Lifted by Seaport Global Securities  http://thestockobserver.com/?p=3307795 #markets",,,
Community Financial,@CFinancialNews,2020-08-05T13:34:07.000Z,"Community Financial
@CFinancialNews
·
Aug 5, 2020Research Analysts Offer Predictions for Weyerhaeuser Co’s Q4 2020 Earnings $WY http://americanbankingnews.com/?p=15577768 #markets",,,
US Banking News,@AmericanBanking,2020-08-05T13:34:06.000Z,"US Banking News
@AmericanBanking
·
Aug 5, 2020Research Analysts Offer Predictions for Weyerhaeuser Co’s Q4 2020 Earnings $WY http://americanbankingnews.com/?p=15577768 #stocks",,,
Transcript Daily,@TranscriptDaily,2020-08-05T13:33:44.000Z,"Transcript Daily
@TranscriptDaily
·
Aug 5, 2020Research Analysts Offer Predictions for Weyerhaeuser Co’s Q4 2020 Earnings $WY http://zpr.io/HzDfk",,,
Whose Representative,@WhoseRep,2020-08-03T06:20:55.000Z,"Whose Representative
@WhoseRep
·
Aug 3, 2020Rep Bruce Westerman (R-AR) accepted $12,500 from Weyerhaeuser Co. His estimated net worth in 2014 was $387,216.",,,1
LostDogsofWisconsin,@LostDogsofWisc,2020-08-01T21:34:29.000Z,"LostDogsofWisconsin
@LostDogsofWisc
·
Aug 1, 2020LOST DOG Marlin 08-01-2020! #Rusk Co., #Weyerhaeuser (7th Street, Washburn), WI 54895. Marlin/ Male *** Mix *** Black / Brown/ Adult/ Medium/ Hair Length is Medium/

More Info, Photos and to Contact: https://ift.tt/3k2lrPm

To see this pet’s location o… https://ift.tt/2vNchAj",,1,
Enterprise Leader,@EnterpriseLeade,2020-08-01T05:53:55.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 1, 2020Weyerhaeuser Co $WY Sees Significant Decrease in Short Interest  http://theenterpriseleader.com/?p=3589840",,,
Daily Political,@dailypoliticaln,2020-08-01T05:53:22.000Z,"Daily Political
@dailypoliticaln
·
Aug 1, 2020Weyerhaeuser Co $WY Sees Significant Decrease in Short Interest http://dailypolitical.com/?p=4293294",,,
MarketBeat,@MarketBeatCom,2020-08-01T05:51:11.000Z,"MarketBeat
@MarketBeatCom
·
Aug 1, 2020Weyerhaeuser Co $WY Sees Significant Decrease in Short Interest http://zpr.io/H72S4",,,
Robert Dolezal,@RobertDolezal,2020-07-31T20:41:07.000Z,"Robert Dolezal
@RobertDolezal
·
Jul 31, 2020Replying to 
@RobertDolezal",,,
SEC.report,@EdgarInsider,2020-07-31T20:10:46.000Z,"SEC.report
@EdgarInsider
·
Jul 31, 2020SEC Form 10-Q [Quarterly Report] filed by  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-20-035178/…",,,
I AM TRUE PATRIOT,@IamTruePatriot,2020-07-31T13:10:10.000Z,"I AM TRUE PATRIOT
@IamTruePatriot
·
Jul 31, 2020How Have the Numbers Shaped Up for Weyerhaeuser (NYSE:WY) - https://stockmarketdaily.co/2020/07/31/weyerhaeuser-how-have-the-numbers-shaped-up-for/…",,,
Alejandro Padilla,@alexpadillasan,2020-07-31T11:28:07.000Z,"Alejandro Padilla
@alexpadillasan
·
Jul 31, 2020Replying to 
@alexpadillasan",,,
Análisis Banorte,@Analisis_Fundam,2020-07-31T11:25:58.000Z,"Análisis Banorte
@Analisis_Fundam
·
Jul 31, 2020Replying to 
@Analisis_Fundam",,,
Análisis Banorte,@Analisis_Fundam,2020-07-31T11:24:33.000Z,"Análisis Banorte
@Analisis_Fundam
·
Jul 31, 2020Replying to 
@Analisis_Fundam",,1,
Alejandro Padilla,@alexpadillasan,2020-07-31T11:24:47.000Z,"Alejandro Padilla
@alexpadillasan
·
Jul 31, 2020Replying to 
@alexpadillasan",,1,
Aktien des Tages,@AktiendesTages,2020-07-26T13:47:39.000Z,"Aktien des Tages
@AktiendesTages
·
Jul 26, 2020Weyerhaeuser Co: Selbst wir haben nicht damit gerechnet: Der Kurs der Aktie Weyerhaeuser Co steht am 26.07.2020… https://goo.gl/fb/qvLJw2",,,
MarketBeat,@MarketBeatCom,2020-07-26T06:17:29.000Z,"MarketBeat
@MarketBeatCom
·
Jul 26, 2020Weyerhaeuser Co $WY to Post FY2020 Earnings of $0.50 Per Share, Seaport Global Securities Forecasts http://zpr.io/HqGTW",,,
The Lincolnian,@ThisLincolnian,2020-07-26T06:15:41.000Z,"The Lincolnian
@ThisLincolnian
·
Jul 26, 2020Weyerhaeuser Co $WY to Post FY2020 Earnings of $0.50 Per Share, Seaport Global Securities Forecasts http://thelincolnianonline.com/?p=4393941",,,
Watchlist News,@WatchlistN,2020-07-26T06:15:03.000Z,"Watchlist News
@WatchlistN
·
Jul 26, 2020FY2020 Earnings Estimate for Weyerhaeuser Co Issued By Seaport Global Securities $WY http://zpr.io/HqGYe",,,
Transcript Daily,@TranscriptDaily,2020-07-24T13:03:57.000Z,"Transcript Daily
@TranscriptDaily
·
Jul 24, 2020Weyerhaeuser Co $WY to Post FY2020 Earnings of $0.50 Per Share, Seaport Global Securities Forecasts http://zpr.io/HGdDy",,,
Community Financial,@CFinancialNews,2020-07-24T13:02:54.000Z,"Community Financial
@CFinancialNews
·
Jul 24, 2020Weyerhaeuser Co $WY to Post FY2020 Earnings of $0.50 Per Share, Seaport Global Securities Forecasts http://americanbankingnews.com/?p=15403726 #markets",,,
US Banking News,@AmericanBanking,2020-07-24T13:02:54.000Z,"US Banking News
@AmericanBanking
·
Jul 24, 2020Weyerhaeuser Co $WY to Post FY2020 Earnings of $0.50 Per Share, Seaport Global Securities Forecasts http://americanbankingnews.com/?p=15403726 #stocks",,,
Storm Investor,@storminvestor,2020-07-24T12:59:17.000Z,"Storm Investor
@storminvestor
·
Jul 24, 2020FY2020 EPS Estimates for Weyerhaeuser Co Lifted by Analyst $WY  http://thestockobserver.com/?p=3258675 #markets",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2020-07-23T23:41:36.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Jul 24, 2020https://sec.gov/Archives/edgar/data/106535/000156459020033281/0001564590-20-033281-index.htm…    WEYERHAEUSER CO (0000106535) (Filer)       https://sec.gov/Archives/edgar/data/106535/000156459020033281/0001564590-20-033281-xbrl.zip… #TheLegalLowdown #Law #Court #Lawyer #Lawfirm #Justice #Legal #Case #IP #SCOTUS #Tort #COVID19 #CyberSecurity #Technology #AI",,,
SEC.report,@EdgarInsider,2020-07-23T21:26:00.000Z,"SEC.report
@EdgarInsider
·
Jul 23, 2020Filing Alert, FORM 8-K [Press/News Current Report] available.  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-20-033281/…",,,
MarketBeat,@MarketBeatCom,2020-07-23T07:11:23.000Z,"MarketBeat
@MarketBeatCom
·
Jul 23, 2020Argyle Capital Management Inc. Has $2,528,000 Stake in Weyerhaeuser Co $WY https://ift.tt/2BowVv1",,,
railtruck,@gearedloco,2020-07-22T21:55:08.000Z,"railtruck
@gearedloco
·
Jul 22, 2020Weyerhaeuser Timber Co. 2-6-6-2 No.8
https://flickr.com/photos/129679309@N05/49071312341/in/album-72157711727500157/…",,1,4
Global Justice Ecology Project,@GJEP123,2020-07-22T21:25:35.000Z,"Global Justice Ecology Project
@GJEP123
·
Jul 22, 2020Replying to 
@Mordoch66
 @Antmanland
 and 2 others",,,
Enterprise Leader,@EnterpriseLeade,2020-07-21T10:04:02.000Z,"Enterprise Leader
@EnterpriseLeade
·
Jul 21, 2020Analysts Set Weyerhaeuser Co $WY Price Target at $26.33  http://theenterpriseleader.com/?p=3527644",,,
Community Financial,@CFinancialNews,2020-07-18T23:08:57.000Z,"Community Financial
@CFinancialNews
·
Jul 19, 2020Weyerhaeuser Co $WY Given Consensus Recommendation of “Hold” by Analysts http://americanbankingnews.com/?p=15329707 #markets",,,
US Banking News,@AmericanBanking,2020-07-18T23:08:57.000Z,"US Banking News
@AmericanBanking
·
Jul 19, 2020Weyerhaeuser Co $WY Given Consensus Recommendation of “Hold” by Analysts http://americanbankingnews.com/?p=15329707 #stocks",,,
InterCooler,@intercooleronli,2020-07-18T14:01:23.000Z,"InterCooler
@intercooleronli
·
Jul 18, 2020Raymond James Trust N.A. Sells 1,401 Shares of Weyerhaeuser Co $WY  http://modernreaders.com/?p=3625461 #investingnews",,,
stocksoftheday,@stocksoftheday1,2020-07-17T21:30:50.000Z,"stocksoftheday
@stocksoftheday1
·
Jul 17, 2020$WY Weyerhaeuser Co is shooting through the roof with a +3.22% increase today!",,,
InterCooler,@intercooleronli,2020-07-17T10:45:08.000Z,"InterCooler
@intercooleronli
·
Jul 17, 2020Weyerhaeuser Co $WY Shares Sold by Envestnet Asset Management Inc.  http://modernreaders.com/?p=3617855 #investingnews",,,
InterCooler,@intercooleronli,2020-07-16T22:06:43.000Z,"InterCooler
@intercooleronli
·
Jul 17, 2020IFM Investors Pty Ltd Cuts Holdings in Weyerhaeuser Co $WY  http://modernreaders.com/?p=3612855 #investingnews",,,
aktiencheck de,@aktiencheckde,2020-07-16T02:48:27.000Z,"aktiencheck de
@aktiencheckde
·
Jul 16, 2020Weyerhaeuser Co: Nicht vergessen!: Am 16.07.2020, 04:36 Uhr notiert die Aktie Weyerhaeuser Co mit dem Kurs von 24… https://goo.gl/fb/feANuq",,,
Environmental Law Reporter,@EnvLawReporter,2020-07-15T17:32:00.000Z,"Environmental Law Reporter
@EnvLawReporter
·
Jul 15, 2020The Supreme Court’s opinion in Weyerhaeuser Co. v. US Fish & Wildlife Service raises important questions about the scope of the ESA’s protections for critical habitats – foremost among them, what is “habitat”? Read more: https://bit.ly/2Z2DNaa #conservation #wildlife",,,1
US Banking News,@AmericanBanking,2020-07-09T11:00:15.000Z,"US Banking News
@AmericanBanking
·
Jul 9, 2020Weyerhaeuser Co $WY Short Interest Update http://americanbankingnews.com/?p=15222476 #stocks",,,
Truth/Justice in charts + opinion; Fighting for US,@mktldr,2020-07-03T12:25:05.000Z,"Truth/Justice in charts + opinion; Fighting for US
@mktldr
·
Jul 3, 2020Replying to 
@SabineVdL
 and 
@enricomolinari",,,
MarketBeat,@MarketBeatCom,2020-06-28T15:33:35.000Z,"MarketBeat
@MarketBeatCom
·
Jun 28, 2020Weyerhaeuser Co $WY Receives $26.42 Consensus Target Price from Analysts http://zpr.io/H6CJt",,,
Storm Investor,@storminvestor,2020-06-28T15:31:04.000Z,"Storm Investor
@storminvestor
·
Jun 28, 2020Weyerhaeuser Co $WY Receives $26.42 Consensus Target Price from Analysts  http://thestockobserver.com/?p=3156788 #markets",,,
Storm Investor,@storminvestor,2020-06-28T14:54:01.000Z,"Storm Investor
@storminvestor
·
Jun 28, 2020Brokerages Set Weyerhaeuser Co $WY PT at $26.42  http://thestockobserver.com/?p=3156549 #markets",,,
InterCooler,@intercooleronli,2020-06-26T10:38:52.000Z,"InterCooler
@intercooleronli
·
Jun 26, 2020Brokerages Set Weyerhaeuser Co $WY PT at $26.42  http://modernreaders.com/?p=3503915 #investingnews",,,
Enterprise Leader,@EnterpriseLeade,2020-06-26T10:38:40.000Z,"Enterprise Leader
@EnterpriseLeade
·
Jun 26, 2020Brokerages Set Weyerhaeuser Co $WY PT at $26.42  http://theenterpriseleader.com/?p=3379049",,,
Dakota Financial,@dakotafinancial,2020-06-26T10:38:26.000Z,"Dakota Financial
@dakotafinancial
·
Jun 26, 2020Brokerages Set Weyerhaeuser Co $WY PT at $26.42 http://dakotafinancialnews.com/?p=2128816",,,
Community Financial,@CFinancialNews,2020-06-24T00:23:39.000Z,"Community Financial
@CFinancialNews
·
Jun 24, 2020Weyerhaeuser Co $WY Given Consensus Rating of “Hold” by Analysts http://americanbankingnews.com/?p=15053237 #markets",,,
US Banking News,@AmericanBanking,2020-06-24T00:23:38.000Z,"US Banking News
@AmericanBanking
·
Jun 24, 2020Weyerhaeuser Co $WY Given Consensus Rating of “Hold” by Analysts http://americanbankingnews.com/?p=15053237 #stocks",,,
InterCooler,@intercooleronli,2020-06-23T15:29:13.000Z,"InterCooler
@intercooleronli
·
Jun 23, 2020Ameritas Investment Company LLC Acquires 3,797 Shares of Weyerhaeuser Co $WY  http://modernreaders.com/?p=3491397 #investingnews",,,
InterCooler,@intercooleronli,2020-06-23T12:28:56.000Z,"InterCooler
@intercooleronli
·
Jun 23, 2020Weyerhaeuser Co $WY Position Boosted by Morgan Stanley  http://modernreaders.com/?p=3489059 #investingnews",,,
11Graphs,@11Graphs,2020-06-23T12:00:58.000Z,"11Graphs
@11Graphs
·
Jun 23, 2020Lowest P/S among #reits #realestate $VNQ
1.  HOST HOTELS & RESORT. $HST: 1.6
2.  IRON MOUNTAIN INCORP. $IRM: 1.77
3.  WEYERHAEUSER COMPANY $WY: 2.55
4.  THE HOWARD HUGHES CO. $HHC: 2.69
5.  SL GREEN REALTY CORP. $SLG: 3.18",,1,1
I AM TRUE PATRIOT,@IamTruePatriot,2020-06-22T04:04:02.000Z,"I AM TRUE PATRIOT
@IamTruePatriot
·
Jun 22, 2020Weyerhaeuser (NYSE:WY) Downgraded by Zacks Investment Research to Hold - https://stockmarketdaily.co/2020/06/22/weyerhaeuser-nysewy-downgraded-by-zacks-investment-research-to-hold-2/…",,,
Storm Investor,@storminvestor,2020-06-21T14:22:18.000Z,"Storm Investor
@storminvestor
·
Jun 21, 2020Weyerhaeuser Co $WY Short Interest Update  http://thestockobserver.com/?p=3127364 #markets",,,
Watchlist News,@WatchlistN,2020-06-20T11:08:38.000Z,"Watchlist News
@WatchlistN
·
Jun 20, 2020Weyerhaeuser Co $WY Sees Significant Increase in Short Interest http://zpr.io/HPvFT",,,
Dakota Financial,@dakotafinancial,2020-06-20T11:06:47.000Z,"Dakota Financial
@dakotafinancial
·
Jun 20, 2020Weyerhaeuser Co $WY Sees Significant Increase in Short Interest http://dakotafinancialnews.com/?p=2098391",,,
US Banking News,@AmericanBanking,2020-06-19T11:03:57.000Z,"US Banking News
@AmericanBanking
·
Jun 19, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in June http://americanbankingnews.com/?p=14990818 #stocks",,,
Transcript Daily,@TranscriptDaily,2020-06-19T10:59:36.000Z,"Transcript Daily
@TranscriptDaily
·
Jun 19, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in June http://zpr.io/HPr7k",,,
The Markets Daily,@TheMarketsDaily,2020-06-19T10:57:58.000Z,"The Markets Daily
@TheMarketsDaily
·
Jun 19, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in June http://zpr.io/HPrqH",,,
InterCooler,@intercooleronli,2020-06-16T09:36:52.000Z,"InterCooler
@intercooleronli
·
Jun 16, 2020Weyerhaeuser Co $WY Shares Bought by Victory Capital Management Inc.  http://modernreaders.com/?p=3452483 #investingnews",,,
11Graphs,@11Graphs,2020-06-16T08:01:11.000Z,"11Graphs
@11Graphs
·
Jun 16, 2020Lowest P/S among #reits #realestate $VNQ
1.  HOST HOTELS & RESORT. $HST: 1.71
2.  IRON MOUNTAIN INCORP. $IRM: 1.89
3.  WEYERHAEUSER COMPANY $WY: 2.48
4.  THE HOWARD HUGHES CO. $HHC: 2.89
5.  SL GREEN REALTY CORP. $SLG: 3.15",,1,2
I AM TRUE PATRIOT,@IamTruePatriot,2020-06-14T12:18:10.000Z,"I AM TRUE PATRIOT
@IamTruePatriot
·
Jun 14, 2020Weyerhaeuser (NYSE:WY) Downgraded by Zacks Investment Research to Hold - https://stockmarketdaily.co/2020/06/14/weyerhaeuser-nysewy-downgraded-by-zacks-investment-research-to-hold/…",,,
MidEast Times,@midetimes,2020-06-13T06:28:50.000Z,"MidEast Times
@midetimes
·
Jun 13, 2020Weyerhaeuser Co $WY Sees Significant Growth in Short Interest http://dailypolitical.com/?p=4001031 #stocks",,,
Daily Political,@dailypoliticaln,2020-06-13T06:28:50.000Z,"Daily Political
@dailypoliticaln
·
Jun 13, 2020Weyerhaeuser Co $WY Sees Significant Growth in Short Interest http://dailypolitical.com/?p=4001031",,,
Dakota Financial,@dakotafinancial,2020-06-12T08:47:35.000Z,"Dakota Financial
@dakotafinancial
·
Jun 12, 2020Weyerhaeuser Co $WY Short Interest Update http://dakotafinancialnews.com/?p=2056942",,,
The Markets Daily,@TheMarketsDaily,2020-06-12T08:43:00.000Z,"The Markets Daily
@TheMarketsDaily
·
Jun 12, 2020Weyerhaeuser Co $WY Short Interest Update http://zpr.io/HUjPa",,,
Enterprise Leader,@EnterpriseLeade,2020-06-11T09:41:59.000Z,"Enterprise Leader
@EnterpriseLeade
·
Jun 11, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in May  http://theenterpriseleader.com/?p=3291542",,,
The Lincolnian,@ThisLincolnian,2020-06-11T09:41:45.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 11, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in May http://thelincolnianonline.com/?p=4134539",,,
Community Financial,@CFinancialNews,2020-06-11T09:39:16.000Z,"Community Financial
@CFinancialNews
·
Jun 11, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in May http://americanbankingnews.com/?p=14869957 #markets",,,
US Banking News,@AmericanBanking,2020-06-11T09:39:16.000Z,"US Banking News
@AmericanBanking
·
Jun 11, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in May http://americanbankingnews.com/?p=14869957 #stocks",,,
Watchlist News,@WatchlistN,2020-06-11T09:39:07.000Z,"Watchlist News
@WatchlistN
·
Jun 11, 2020Weyerhaeuser Co $WY Short Interest Up 18.1% in May http://zpr.io/HUPr5",,,
11Graphs,@11Graphs,2020-06-09T04:01:10.000Z,"11Graphs
@11Graphs
·
Jun 9, 2020Lowest P/S among #reits #realestate $VNQ
1.  PARK HOTELS & RESORT. $PK: 1.11
2.  HOST HOTELS & RESORT. $HST: 1.92
3.  IRON MOUNTAIN INCORP. $IRM: 2.0
4.  WEYERHAEUSER COMPANY $WY: 2.63
5.  THE HOWARD HUGHES CO. $HHC: 3.03",,1,3
Whose Representative,@WhoseRep,2020-06-02T16:21:34.000Z,"Whose Representative
@WhoseRep
·
Jun 2, 2020Rep Derek Kilmer (D-WA) accepted $13,250 from Weyerhaeuser Co. His estimated net worth in 2014 was $591,518.",,,
Peter Went,@HedgeFundRisk,2020-06-02T15:21:33.000Z,"Peter Went
@HedgeFundRisk
·
Jun 2, 2020Here is What Hedge Funds Think About Weyerhaeuser Co. (WY) - Yahoo Finance http://dlvr.it/RXr9sg",,,
Dakota in Braintree,@DakotaSpin,2020-06-02T14:00:49.000Z,"Dakota in Braintree
@DakotaSpin
·
Jun 2, 2020Hey 
@jimcramer
 - you had put a list together for COVID stocks - what about stocks that benefit from unfortunately the RIOTS? Like $WY Weyerhaeuser Co $21.40 (timber & wood play with all the plywood being used to board up storefronts) 
@CNBCFastMoney",,,1
ETF Screener & Stock Picker,@ETFsStockPicker,2020-06-02T12:51:09.000Z,"ETF Screener & Stock Picker
@ETFsStockPicker
·
Jun 2, 2020Here is What Hedge Funds Think About Weyerhaeuser Co. (WY) http://dlvr.it/RXqhhL #Hedge_Funds #News #Is_WY_A_Good_Investment_Right_Now_ http://bit.ly/2tNWL7k",,,
StockTrot,@stocktrot,2020-06-01T21:25:03.000Z,"StockTrot
@stocktrot
·
Jun 1, 2020$1,681.01: largest disposition of Weyerhaeuser Co shares for Piasecki Nicole Weyerhaeuser in nearly two years. #insiderselling #stocktrot",,,
Enterprise Leader,@EnterpriseLeade,2020-06-01T09:54:40.000Z,"Enterprise Leader
@EnterpriseLeade
·
Jun 1, 2020Brokerages Set Weyerhaeuser Co $WY Target Price at $25.58  http://theenterpriseleader.com/?p=3230156",,,
Watchlist News,@WatchlistN,2020-06-01T09:53:32.000Z,"Watchlist News
@WatchlistN
·
Jun 1, 2020Weyerhaeuser Co $WY Receives $25.58 Average PT from Brokerages http://zpr.io/tWUrx",,,
The Lincolnian,@ThisLincolnian,2020-06-01T09:51:12.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 1, 2020Brokerages Set Weyerhaeuser Co $WY Target Price at $25.58 http://thelincolnianonline.com/?p=4073400",,,
InterCooler,@intercooleronli,2020-05-23T10:06:39.000Z,"InterCooler
@intercooleronli
·
May 23, 2020Weyerhaeuser Co $WY Short Interest Up 9.2% in May  http://modernreaders.com/?p=3309169 #investingnews",,,
Transcript Daily,@TranscriptDaily,2020-05-23T10:05:04.000Z,"Transcript Daily
@TranscriptDaily
·
May 23, 2020Weyerhaeuser Co $WY Short Interest Up 9.2% in May http://zpr.io/tVwFS",,,
InterCooler,@intercooleronli,2020-05-22T12:07:52.000Z,"InterCooler
@intercooleronli
·
May 22, 2020Weyerhaeuser Co $WY Shares Bought by Oppenheimer Asset Management Inc.  http://modernreaders.com/?p=3305717 #investingnews",,,
Watchlist News,@WatchlistN,2020-05-22T09:31:14.000Z,"Watchlist News
@WatchlistN
·
May 22, 2020Weyerhaeuser Co $WY Short Interest Update http://zpr.io/tVEML",,,
Dakota Financial,@dakotafinancial,2020-05-22T09:27:06.000Z,"Dakota Financial
@dakotafinancial
·
May 22, 2020Weyerhaeuser Co $WY Short Interest Update http://dakotafinancialnews.com/?p=1950757",,,
The Markets Daily,@TheMarketsDaily,2020-05-22T09:27:02.000Z,"The Markets Daily
@TheMarketsDaily
·
May 22, 2020Weyerhaeuser Co $WY Short Interest Update http://zpr.io/tVExG",,,
Daily Political,@dailypoliticaln,2020-05-21T08:19:04.000Z,"Daily Political
@dailypoliticaln
·
May 21, 2020Short Interest in Weyerhaeuser Co $WY Grows By 9.2% http://dailypolitical.com/?p=3880419",,,
The Lincolnian,@ThisLincolnian,2020-05-21T08:16:37.000Z,"The Lincolnian
@ThisLincolnian
·
May 21, 2020Short Interest in Weyerhaeuser Co $WY Grows By 9.2% http://thelincolnianonline.com/?p=4013448",,,
Ticker Report,@TickerReport,2020-05-21T08:16:02.000Z,"Ticker Report
@TickerReport
·
May 21, 2020Short Interest in Weyerhaeuser Co $WY Grows By 9.2% http://tickerreport.com/?p=5613858",,,
Community Financial,@CFinancialNews,2020-05-21T08:15:44.000Z,"Community Financial
@CFinancialNews
·
May 21, 2020Short Interest in Weyerhaeuser Co $WY Grows By 9.2% http://americanbankingnews.com/?p=14606015 #markets",,,
US Banking News,@AmericanBanking,2020-05-21T08:15:43.000Z,"US Banking News
@AmericanBanking
·
May 21, 2020Short Interest in Weyerhaeuser Co $WY Grows By 9.2% http://americanbankingnews.com/?p=14606015 #stocks",,,
InterCooler,@intercooleronli,2020-05-19T15:17:58.000Z,"InterCooler
@intercooleronli
·
May 19, 2020Anchor Capital Advisors LLC Sells 1,294 Shares of Weyerhaeuser Co $WY  http://modernreaders.com/?p=3292897 #investingnews",,,
InterCooler,@intercooleronli,2020-05-19T10:52:58.000Z,"InterCooler
@intercooleronli
·
May 19, 2020New York State Common Retirement Fund Lowers Stake in Weyerhaeuser Co $WY  http://modernreaders.com/?p=3289277 #investingnews",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T09:56:19.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

NICOLE WEYERHAEUSER PIASECKI:

https://insideri.com/106535_000118385020000002_0001183850-20-000002…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T07:45:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

CHARLES R WILLIAMSON:

https://insideri.com/106535_000120919120030314_0001209191-20-030314…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T07:17:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

LAWRENCE A SELZER:

https://insideri.com/106535_000120919120030309_0001209191-20-030309…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T06:39:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

ALBERT MONACO:

https://insideri.com/106535_000120919120030305_0001209191-20-030305…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T06:21:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

MARK A EMMERT:

https://insideri.com/106535_000120919120030296_0001209191-20-030296…",,,
Insider Alerts,@InsiderAlerts4U,2020-05-19T05:29:18.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 19, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

KIM WILLIAMS:

https://insideri.com/106535_000120919120030312_0001209191-20-030312…",,,
