User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Yves Courtaux,@YveCtx,2024-02-29T08:38:28.000Z,"Yves Courtaux
@YveCtx
·
Feb 29""La coopérative 
@Cristal_Union
 prend une participation de 10 % dans le méthaniseur de TotalEnergies, en Normandie. 
Il l'alimentera en pulpe de betterave et récoltera du digestat pour ses coopérateurs.""",5,6,10
CSIMarket.com,@CSIMarket,2024-02-29T08:07:33.000Z,"CSIMarket.com
@CSIMarket
·
Feb 29TotalEnergies Expands LNG Reach with Sembcorp Fuels, Securing Singapore's Energy Future: $TTE In a strategic move to bolster its liquefied natural gas (LNG) supply chain, TotalEnergies has signed a… http://dlvr.it/T3Ppbp #OilAndGasProduction #customers #News #TotalenergiesSe",,,
Guillaumine,@G_Lickel,2024-02-29T07:23:06.000Z,"Guillaumine
@G_Lickel
·
Feb 29""De Bolloré à Vinci, en passant désormais par TotalEnergies, les exemples de multinationales qui cherchent à réduire au silence journalistes et ONG se multiplient."" 
On ne se taira pas !",,6,5
Latest News from Business Wire,@NewsFromBW,2024-02-29T07:22:05.000Z,"Latest News from Business Wire
@NewsFromBW
·
Feb 29TotalEnergies SE UK Regulatory Announcement: Singapore: TotalEnergies to Supply Sembcorp with 0.8 Mtpa of LNG for 16 Years http://dlvr.it/T3PkBs",,,
A Chuzeville,@TChuzeciudad,2024-02-28T20:00:36.000Z,"A Chuzeville
@TChuzeciudad
·
Feb 28« De Bolloré à Vinci, en passant désormais par TotalEnergies, les exemples de multinationales qui cherchent à réduire au silence journalistes et ONG se multiplient » 
Tribune de soutien à 
@greenpeacefr
 et contre les procédures bâillons! 
@SNJ_national",,11,11
Cámara Santafesina de Energías Renovables,@Casfer_bio,2024-02-28T19:14:49.000Z,"Cámara Santafesina de Energías Renovables
@Casfer_bio
·
Feb 28#Biocombustibles: Airbus y TotalEnergies se unen para impulsar la descarbonización en la aviación mediante biocombustibles 

La alianza busca reducir hasta un 90% las emisiones de CO2.

Más detalles",,2,
La Montagne Sports,@LaMontagne_TDS,2024-02-28T16:35:39.000Z,"La Montagne Sports
@LaMontagne_TDS
·
Feb 28Cyclisme
Lucas Boniface et Baptiste Vadic se confient sur leur première saison chez les pros avec TotalEnergies : ""C'est juste incroyable""
https://lamontagne.fr/limoges-87000/sports/lucas-boniface-et-baptiste-vadic-se-confient-sur-leur-premiere-saison-chez-les-pros-avec-totalenergies-c-est-juste-incroyable_14458305/…",,,1
Dividend Chart,@DividendChart,2024-02-27T15:00:21.000Z,"Dividend Chart
@DividendChart
·
Feb 27
AutomatedTotalEnergies SE $TTE :
• Sector: Energy
• Industry: Oil & Gas Integrated
• Market Cap: $151.7B
• P/E (TTM) 7.5, P/E (FWD) 6.9
• EV/EBITDA: 3.9, Price/Book: 1.3
• Forward Dividend & Yield: 3.20 (5.0%)",,,
Hugo Viel,@Hugo_28vl,2024-02-27T12:42:48.000Z,"Hugo Viel
@Hugo_28vl
·
Feb 27 Non, la demande en gaz n’est pas amenée à augmenter.
 Non, il n’y a pas besoin de nouvelles infrastructures gazières.
 Non, TotalEnergies ne devrait pas inciter l’Etat à se rendre dépendant du gaz.

 Oui, la sortie des énergies fossiles est nécessaire et possible.",2,3,14
VaDeAviones.com,@VadeAviones,2024-02-27T11:14:31.000Z,"VaDeAviones.com
@VadeAviones
·
Feb 27Airbus se asocia con TotalEnergies – 

Hola, Aerotrastornados!

Airbus y TotalEnergies han establecido una colaboración estratégica para abordar los desafíos de la descarbonización en la industria de la aviación.",,1,1
RiskAssur/Notre-Siecle/PereLaFouine,@Olivier_Kauf,2024-02-27T10:49:17.000Z,"RiskAssur/Notre-Siecle/PereLaFouine
@Olivier_Kauf
·
Feb 27TotalEnergies met l’intelligence artificielle générative au service de ses collaborateurs -",,,
CSIMarket.com,@CSIMarket,2024-02-26T20:25:35.000Z,"CSIMarket.com
@CSIMarket
·
Feb 26TotalEnergies SE Bolsters Shareholder Value through Strategic Share Repurchases: $TTE In a recent press release, TotalEnergies SE (LEI: 529900S21EQ1BO4ESM68) (Paris: TTE) (LSE: TTE) (NYSE: TTE), a… http://dlvr.it/T3HPP2 #stock #TotalenergiesSe #OilAndGasProduction #NYSE #TTE",,,
LeguideBoursier.com,@leguideboursier,2024-02-26T18:36:38.000Z,"LeguideBoursier.com
@leguideboursier
·
Feb 26TotalEnergies SE : Déclaration des Transactions sur Actions Propres https://leguideboursier.com/communique-totalenergies-se-declaration-des-transactions-sur-actions-propres-2024022617044.php…",,,
Fondation du Collège de France,@FondationCDF,2024-02-26T17:54:01.000Z,"Fondation du Collège de France
@FondationCDF
·
Feb 26Les #vidéos du colloque « Building a Climate Resilient Society » sont disponibles ! https://college-de-france.fr/fr/agenda/grand-evenement/vers-une-societe-resiliente-au-changement-climatique-building-climate-resilient-society… L'initiative #AvenirCommunDurable bénéficie du soutien de la 
@FondationCDF
 et de ses mécènes #FondationCovéa 
@TotalEnergies
 @faureciagroup
 @saintgobain
 #UK #France",,,
Latest News from Business Wire,@NewsFromBW,2024-02-26T17:04:35.000Z,"Latest News from Business Wire
@NewsFromBW
·
Feb 26TotalEnergies SE: Disclosure of Transactions in Own Shares http://dlvr.it/T3Gzhm",,,
BW_France,@BW_French,2024-02-26T17:04:07.000Z,"BW_France
@BW_French
·
Feb 26TotalEnergies SE : Déclaration des Transactions sur Actions Propres http://dlvr.it/T3GzZJ",,,
Sans Oreillette,@SOreillette,2024-02-26T16:47:18.000Z,"Sans Oreillette
@SOreillette
·
Feb 26Replying to 
@SOreillette",1,,11
Finneko ❘ Programme,@finneko_prgrm,2024-02-26T07:17:44.000Z,"Finneko ❘ Programme
@finneko_prgrm
·
Feb 26 Petite anecdote du matin !

 Un ami se pose des questions sur le rallye actuel des marchés et se demande s'il ne devrait pas prendre ses PV

 Dans son très beau PEA, il détient du TotalEnergies $TTE avec un PRU à 36.5€

 Un investisseur de légende, connu de tous, a dit…
Show more",5,5,29
ALICIA,@ALICIA56483057,2024-02-25T07:17:08.000Z,"ALICIA
@ALICIA56483057
·
Feb 25Los Países Bajos no pueden renunciar al consumo de GNL ruso. ""Un contrato a largo plazo entre TotalEnergies y un proveedor ruso se ha convertido en un obstáculo incómodo para la promesa del gobierno holandés de dejar de importar gas de Rusia"", escribe Bloomberg. Las autoridades",1,,1
TransportInformativo,@TransporteInfo,2024-02-25T00:37:23.000Z,"TransportInformativo
@TransporteInfo
·
Feb 25Como cada año en México, el 24 de febrero se celebra el “Día del Mecánico” para reconocer la labor de todos aquellos que prácticamente mueven al mundo: TotalEnergies... https://transporteinformativo.com.mx/por-que-los-mecanicos-son-el-motor-que-mueve-al-mundo-en-4-ruedas-totalenergies/…
@TotalEnergiesMX
 @PRPmexico
 #mecanicos #automoviles #reparaciones #TransporteInfo",,,
Joseph Dimandja,@Joseph1Dimandja,2024-02-24T14:58:06.000Z,"Joseph Dimandja
@Joseph1Dimandja
·
Feb 24Mi-temps au stade TP Mazembe, le club Lushois reçoit Pyramids d’Eqypte.  2-0, en faveur de TP Mazembe. C’est le score à la pause. Ce match se joue dans le cadre de la 5è journée de la ligue de champions CAF totalEnergies groupe A.
#JD",,,
CITOYEN BAKADIFUILA,@CongoVrai,2024-02-24T14:38:28.000Z,"CITOYEN BAKADIFUILA
@CongoVrai
·
Feb 24Mi-temps au stade TP Mazembe, le club Lushois reçoit Pyramids d’Eqypte.  2-0, en faveur de TP Mazembe. C’est le score à la pause. Ce match se joue dans le cadre  de la 5e journée de la ligue de champions CAF totalEnergies groupe A.",,,3
Congometrotv HD,@Congometrotv,2024-02-24T14:32:34.000Z,"Congometrotv HD
@Congometrotv
·
Feb 24Mi-temps au stade TP Mazembe, le club Lushois reçoit Pyramids d’Eqypte.  2-0, en faveur de TP Mazembe. C’est le score à la pause. Ce match se joue dans le cadre  de la 5e journée de la ligue de champions CAF totalEnergies groupe A.",,,
Radio Okapi,@radiookapi,2024-02-24T14:27:31.000Z,"Radio Okapi
@radiookapi
·
Feb 24Mi-temps au stade TP Mazembe, le club Lushois reçoit Pyramids d’Eqypte.  2-0, en faveur de TP Mazembe. C’est le score à la pause. Ce match se joue dans le cadre  de la 5e journée de la ligue de champions CAF totalEnergies groupe A.",7,8,104
Dividend Chart,@DividendChart,2024-02-24T11:00:20.000Z,"Dividend Chart
@DividendChart
·
Feb 24
AutomatedTotalEnergies SE $TTE :
• Sector: Energy
• Industry: Oil & Gas Integrated
• Market Cap: $150.6B
• P/E (TTM) 7.4, P/E (FWD) 6.9
• EV/EBITDA: 3.9, Price/Book: 1.3
• Forward Dividend & Yield: 3.20 (5.0%)",1,,1
BioEconomia,@Bioeconomia_web,2024-02-24T10:50:00.000Z,"BioEconomia
@Bioeconomia_web
·
Feb 24¿Sabías que Airbus y TotalEnergies se han unido para impulsar la descarbonización en la aviación?  
Descubrí en este artículo cómo están trabajando juntos para desarrollar y suministrar #Biocombustibles que reduzcan hasta un 90% las emisiones de CO2.",,,
Gasnam-Neutral Transport,@Gasnam_,2024-02-24T10:01:00.000Z,"Gasnam-Neutral Transport
@Gasnam_
·
Feb 24, 
@TotalEnergies
 y 
@Airbus
 se han unido para abordar los desafíos que presenta la #descarbonización de la aviación mediante el uso de #CombustiblesSostenibles. TotalEnergies quiere producir 1,5 M de t anuales de Sustainable Aviation Fuel (SAF) para 2030

https://ow.ly/9cIW50QH5Lb",,,
LNG Global,@lngglobal,2024-02-23T11:58:07.000Z,"LNG Global
@lngglobal
·
Feb 23The Dutch government's effort to halt Russian LNG imports is hindered by a long-term contract between TotalEnergies SE and a Russian supplier, accounting for about 10% of Dutch #LNG imports.",,2,3
McCANN Douala,@mccanndouala_,2024-02-23T09:58:35.000Z,"McCANN Douala
@mccanndouala_
·
Feb 23Chez TotalEnergies, on dit qu’il y a le sens du service. Et c’est tout un métier de servir. C’est tout faire pour être utile au quotidien, et fournir de l’énergie sous toutes ses formes. Partout, tout le temps, sur tout le continent.

https://youtu.be/F8M7RAYRXNU

#McCann #marketing",,,
Charles H.-R.,@c_hbt,2024-02-22T22:34:36.000Z,"Charles H.-R.
@c_hbt
·
Feb 22Replying to 
@c_hbt",1,,5
Cyclism'Actu,@cyclismactu,2024-02-22T14:57:06.000Z,"Cyclism'Actu
@cyclismactu
·
Feb 22Tour du Rwanda - Pierre Latour : ""Le stage a porté ses fruits..."" #TdRwanda2024 #Rwanda #Latour #TotalEnergies http://dlvr.it/T362L8 #cyclisme #cycling",,2,7
Ingrid_ngoune,@IngridNgoune,2024-02-22T06:04:41.000Z,"Ingrid_ngoune
@IngridNgoune
·
Feb 22Un 3 ieme point de vente avec TotalEnergies sera annoncé dans les prochains jours . 
@d_fit_delivery
  se rapproche un peu plus de vous .
Même Par force vous allez manger mieux au Cameroun : 
Si les prochains jour vous me voyez je ressemble à rien svp je me juger pas ",7,12,54
MarcelN66,@MarcelN66,2024-02-21T20:46:29.000Z,"MarcelN66
@MarcelN66
·
Feb 21Replying to 
@MarcelN66",1,1,93
Umesh Mhambrey,@Umesh99912664,2024-02-21T12:07:01.000Z,"Umesh Mhambrey
@Umesh99912664
·
Feb 21Replying to 
@Umesh99912664",1,,2
Dividend Chart,@DividendChart,2024-02-21T12:00:22.000Z,"Dividend Chart
@DividendChart
·
Feb 21
AutomatedTotalEnergies SE $TTE :
• Sector: Energy
• Industry: Oil & Gas Integrated
• Market Cap: $150.3B
• P/E (TTM) 7.3, P/E (FWD) 6.7
• EV/EBITDA: 3.9, Price/Book: 1.3
• Forward Dividend & Yield: 3.20 (5.1%)",,,
martin,@maratonfiz,2024-02-21T11:30:57.000Z,"martin
@maratonfiz
·
Feb 21AFINAMIENTO.
Sólo me queda descansar, lavar y guardar la ropa… El domingo volveré a soñar, siempre se sueña incluso con sesenta. ¡SIEMPRE!
TOP THE POWER
@corosglobal
 @corosesp
 @totalenergies_es 
@luanvirunning
 @santanderexperiences 
@skechersspain
 @RUNNINGFIZ
 @soycorredor_es",1,4,64
Patrick Pouyanné,@PPouyanne,2024-02-21T10:46:57.000Z,"Patrick Pouyanné
@PPouyanne
·
Feb 21 Notre alliance stratégique avec 
@Airbus
 confirme notre ambition de promouvoir la filière #SAF et renforce notre collaboration pour contribuer à décarboner l'aérien :
@TotalEnergies
 fournira Airbus en carburants aériens durables pour plus de la moitié de ses besoins en…
Show more",9,12,71
CSIMarket.com,@CSIMarket,2024-02-21T10:08:36.000Z,"CSIMarket.com
@CSIMarket
·
Feb 21#TotalenergiesSe #OilAndGasProduction #ProductServiceNews #News #NYSE Airbus and TotalEnergies Unite Forces in Groundbreaking Partnership to Catalyze Sustainable Aviation Fuel Adoption and Propel Aviation Decarbonization Efforts.: $TTE Airbus and… http://dlvr.it/T32hxM",,,
Latest News from Business Wire,@NewsFromBW,2024-02-21T09:28:07.000Z,"Latest News from Business Wire
@NewsFromBW
·
Feb 21TotalEnergies SE UK Regulatory Announcement: Airbus and TotalEnergies Sign a Strategic Partnership in Sustainable Aviation Fuel http://dlvr.it/T32c9Q",,,
TotalEnergies España,@TotalEnergiesES,2024-02-20T09:34:16.000Z,"TotalEnergies España
@TotalEnergiesES
·
Feb 20Tu tractor se merece el mejor lubricante. Mímalo con TRACTAGRI HDZ FE 10W-30, el aceite sintético Fuel Economy de TotalEnergies. Optimizará su rendimiento, fiabilidad y durabilidad, al tiempo que reducirá el impacto medioambiental. TotalEnergies, la energía para la agricultura",,,
Eric Gernez,@eric_gernez,2024-02-20T08:15:02.000Z,"Eric Gernez
@eric_gernez
·
Feb 20Pour maîtriser ses coûts, #TotalEnergies examine l'option de retarder le développement au #Suriname.
""L’huile ne disparaîtra pas. Donc, si je dois retarder un projet, nous pouvons attendre un peu."" : déclare Patrick Pouyanné.
https://oilnow.gy/featured/totalenergies-keen-on-managing-costs-not-opposed-to-delaying-suriname-development/…",,1,
tchadinfos,@tchadinfos,2024-02-19T21:41:32.000Z,"tchadinfos
@tchadinfos
·
Feb 19Dans le cadre de la préparation de la prochaine édition de la Coupe d’Afrique des nations #TotalÉnergies, qui se déroulera au #Maroc en 2025, les procédures du tirage au sort pour le tour préliminaire ont été annoncées par la CAF. Le #Tchad affronterait des pays issus du pot 2…
Show more",,7,7
danielsnotebook,@danielsnotebook,2024-02-19T18:52:25.000Z,"danielsnotebook
@danielsnotebook
·
Feb 19This means that TotalEnergies SE qualifies for Europa but not for Champions League",,,
Lucio Martínez Pereda,@anluma99,2024-02-19T17:45:02.000Z,"Lucio Martínez Pereda
@anluma99
·
Feb 19Replying to 
@anluma99",,3,3
CSIMarket.com,@CSIMarket,2024-02-19T17:35:35.000Z,"CSIMarket.com
@CSIMarket
·
Feb 19#News #TotalenergiesSe #OilAndGasProduction #TTE #financial TotalEnergies SE Employs Strategic Share Repurchase Approach to Enhance Shareholder Value: $TTE TotalEnergies SE Announces Purchase of Own Shares in Compliance with Share Repurchase… http://dlvr.it/T2yYYx",,,
Antoine Hermant,@ahermant,2024-02-19T17:21:12.000Z,"Antoine Hermant
@ahermant
·
Feb 19Pr 
@phh_Henry
 le lien entre bénéfices de 21.4 milliards$ de 
@TotalEnergies
 et factures d'énergie des familles ""n'est pas pertinent""
D'un côté du fil électrique, les actionnaires se gavent et de l'autre,+ d'1/4 famille wallonne en bave car en précarité énergétique
#NiVertNiJuste",,,2
Latest News from Business Wire,@NewsFromBW,2024-02-19T17:06:35.000Z,"Latest News from Business Wire
@NewsFromBW
·
Feb 19TotalEnergies SE: Disclosure of Transactions in Own Shares http://dlvr.it/T2yVFr",,,
BW_France,@BW_French,2024-02-19T17:06:34.000Z,"BW_France
@BW_French
·
Feb 19TotalEnergies SE : Déclaration des Transactions sur Actions Propres http://dlvr.it/T2yVF2",,,
Energie Matin,@EnergieMatin,2024-02-19T07:05:45.000Z,"Energie Matin
@EnergieMatin
·
Feb 19[#Nucléaire]
@JMJancovici
 remet en cause les #EPR. Interrogé au 
@Senat
 devant la commission d'enquête sur 
@TotalEnergies
, il se demande si ""on arrivera à aller plus vite car l’EPR est un truc très compliqué"". 
http://tinyurl.com/5eszyx7e 
Cc 
@RKaroutchi
 & 
@YJadot
1/3",1,,1
Dividend Chart,@DividendChart,2024-02-19T05:00:39.000Z,"Dividend Chart
@DividendChart
·
Feb 19
AutomatedTotalEnergies SE $TTE :
• Sector: Energy
• Industry: Oil & Gas Integrated
• Market Cap: $150.7B
• P/E (TTM) 7.4, P/E (FWD) 6.8
• EV/EBITDA: 3.9, Price/Book: 1.3
• Forward Dividend & Yield: 3.20 (5.0%)",,,
choufoliv,@choufoliv,2024-02-18T20:17:51.000Z,"choufoliv
@choufoliv
·
Feb 18Replying to 
@Pong___
 and 
@ManonAubryFr",,,
African Energy Council,@african_energyC,2024-02-18T19:55:35.000Z,"African Energy Council
@african_energyC
·
Feb 18TotalEnergies SE has activated the Akpo West field tie-back project offshore Nigeria, augmenting condensate and gas production.

https://africanenergycouncil.org/totalenergies-begins-production-at-akpo-west-nigeria/…",1,,
Jornal a Verdade,@verdademz,2024-02-18T16:04:11.000Z,"Jornal a Verdade
@verdademz
·
Feb 18Presidente de #Moçambique responde à França 
@FranceMaputo
 @TotalEnergies
 “nós não obrigamos a ninguém a ir a Cabo Delgado” e desdramatiza situação no Teatro Operacional Norte “não é o que se conta” #CaboDelgado https://verdade.co.mz/presidente-de-mocambique-responde-a-franca-nos-nao-obrigamos-a-ninguem-a-ir-a-cabo-delgado-e-desdramatiza-situacao-no-teatro-operacional-norte-nao-e-o-que-se-conta/…",2,2,1
Francisco Minguet,@brochafina,2024-02-18T07:17:15.000Z,"Francisco Minguet
@brochafina
·
Feb 18Replying to 
@minervasalaslop
 @IMDSevilla
 and 8 others",,,
Francis Lucien,@FrancisLuc5159,2024-02-17T11:56:51.000Z,"Francis Lucien
@FrancisLuc5159
·
Feb 17Replying to 
@GP_Paris
 @TotalEnergies
 and 8 others",,,3
Théo Louis,@TheoLouis22,2024-02-17T11:14:50.000Z,"Théo Louis
@TheoLouis22
·
Feb 17Replying to 
@CerfiaFR",,,
Rafael Quiñones,@Rq5bRafael,2024-02-17T10:37:46.000Z,"Rafael Quiñones
@Rq5bRafael
·
Feb 17Replying to 
@Rq5bRafael",1,,4
Greenpeace Paris,@GP_Paris,2024-02-17T09:01:14.000Z,"Greenpeace Paris
@GP_Paris
·
Feb 17Replying to 
@GP_Paris",,7,12
Greenpeace Paris,@GP_Paris,2024-02-17T09:01:13.000Z,"Greenpeace Paris
@GP_Paris
·
Feb 17Replying to 
@GP_Paris",1,6,15
herve,@Rvpaname,2024-02-16T12:38:43.000Z,"herve
@Rvpaname
·
Feb 16Replying to 
@CharlesConsigny",,,
Inspenet,@Inspenetnetwork,2024-02-16T12:27:25.000Z,"Inspenet
@Inspenetnetwork
·
Feb 16 #InspenetNews: ¡Lo último en energía!

 Los robots con IA de 
@OpenAI
 se adueñan de las fábricas.
- Dragon 12: El elogro de 
@MinestoAB
.
- Cierra refinería de 
@TotalEnergies
 en #Texas.
- Crean norma ISO para #cobots.
- Experto se une a 
@AmppOrg
.",,,1
gaspard vertader,@GVertader37503,2024-02-16T12:13:42.000Z,"gaspard vertader
@GVertader37503
·
Feb 16Replying to 
@c_gazouilleur
 @chcuny
 and 3 others",2,,
Virtual Soccer Game Show™ |,@VSoccerGameShow,2024-02-16T11:17:02.000Z,"Virtual Soccer Game Show™ |
@VSoccerGameShow
·
Feb 16Replying to 
@Lerenn123
 @NmsisAdVitam
 and 
@mic57330021",,,
Eric Gernez,@eric_gernez,2024-02-16T11:17:00.000Z,"Eric Gernez
@eric_gernez
·
Feb 16#TotalEnergies s’inspire de l’efficacité des opérations d’ExxonMobil au Guyana pour planifier son premier développement offshore dans le bloc 58, au large des côtes du #Suriname
Peu à peu, se concrétisent les intentions de Total, jusqu'à la décision finale",,,1
paco del pozo,@fpozo28,2024-02-16T10:38:28.000Z,"paco del pozo
@fpozo28
·
Feb 16Replying to 
@Greenpeace
 @Shell
 and 
@TotalEnergies",,,
Frederic Petit,@Frederi55284379,2024-02-16T10:31:18.000Z,"Frederic Petit
@Frederi55284379
·
Feb 16TOTALENERGIES. Comme je le répète souvent le Groupe est surexposé sur la Russie avec 25% de ses Réserves de Brut et 30% de son Gaz. C'est considérable. Il n'a procédé à aucune Cession. Juste Provisionné dans ses Comptes des dépréciations d'actifs. Mais une Expropriation c'est #",1,,
L’inconnue du 13,@Linconnuedu1314,2024-02-16T09:36:11.000Z,"L’inconnue du 13
@Linconnuedu1314
·
Feb 16A quand la prochaine révolution on est en train de se faire trouer sans vaseline personne dit rien !!! Pendant ce temps ça ft du bénéfice sur nos côtes !!! 
@EDFofficiel
 @TotalEnergies
 @XFrance
 Et j’en passe ! UNE HONTE ! #GreveSncf #PekinExpress #recession #Ukraine #ValentinesDay",,,
Sabrina Kah,@SabrinaKah,2024-02-16T05:52:42.000Z,"Sabrina Kah
@SabrinaKah
·
Feb 16Découvre ce scandale sanitaire et environnemental, dont je ne px me retenir de penser qu'il a une dimension coloniale évidente.

.
@TotalEnergies
 et ses déchets de production, ainsi qu'un accident de pipeline, aux conséquences désastreuses et méconues ici.",2,,2
Minato Senseï,@minatosen10,2024-02-16T04:27:52.000Z,"Minato Senseï
@minatosen10
·
Feb 16On se fait sodomiser par ces putains de politiques ? On a rien demandé en fournissant des armes en #UKRAINE #ISRAEL et compagnie !!!! C’EST QUOI CE BORDEL 
@EDFofficiel
 @EmmanuelMacron
@TotalEnergies
 que proposez-vous ?! Donc c’est à nous de financer votre contrat avec #AMAZON ?",,,
gaspard vertader,@GVertader37503,2024-02-15T23:14:04.000Z,"gaspard vertader
@GVertader37503
·
Feb 16Replying to 
@GVertader37503
 @c_gazouilleur
 and 4 others",1,,
gaspard vertader,@GVertader37503,2024-02-15T22:54:03.000Z,"gaspard vertader
@GVertader37503
·
Feb 15Replying to 
@c_gazouilleur
 @chcuny
 and 3 others",1,,
gaspard vertader,@GVertader37503,2024-02-15T22:43:22.000Z,"gaspard vertader
@GVertader37503
·
Feb 15Replying to 
@c_gazouilleur
 @chcuny
 and 3 others",1,,
gaspard vertader,@GVertader37503,2024-02-15T22:36:56.000Z,"gaspard vertader
@GVertader37503
·
Feb 15Replying to 
@c_gazouilleur
 @chcuny
 and 3 others",1,,
Revista Petroquímica,@RevPetroquimica,2024-02-15T21:08:37.000Z,"Revista Petroquímica
@RevPetroquimica
·
Feb 15 Las grandes petroleras se preparan para que el barril roce los 30 dólares

 Exxon, Chevron, Shell y TotalEnergies invierten en nuevos yacimientos que puedan ser rentables con el crudo a ese valor.",,2,1
Tenis al Máximo,@Tenisalmaximo,2024-02-15T20:43:33.000Z,"Tenis al Máximo
@Tenisalmaximo
·
Feb 15#WTA |  La campeona defensora Iga Swiatek, la checa Karolina Pliskova, la kazaja Elena Rybakina y la rusa Anastasia Pavlyuchenkova serán las protagonistas de las semifinales del WTA 1000 “Qatar TotalEnergies Open” que se juega en Doha...",,,1
Michaël Weber,@MichaelWeber1,2024-02-15T19:55:30.000Z,"Michaël Weber
@MichaelWeber1
·
Feb 15Hâte de lire cet ouvrage dont chacun se fera son idée. Les fonds publics, donc l’argent du contribuable, ne devraient rien avoir à faire dans les caisses d’un groupe dont les bénéfices s’élèvent déjà à plus de 20 milliards d’euros. #TotalEnergies",,,4
Notre Affaire à Tous,@NotreAffaire,2024-02-15T15:38:44.000Z,"Notre Affaire à Tous
@NotreAffaire
·
Feb 15Replying to 
@NotreAffaire",1,,1
Carnage Total,@xrcarnagetotal,2024-02-15T14:55:51.000Z,"Carnage Total
@xrcarnagetotal
·
Feb 15Replying to 
@xrcarnagetotal",1,,1
philippe JIDE,@JIDEPh,2024-02-15T14:10:06.000Z,"philippe JIDE
@JIDEPh
·
Feb 15Replying to 
@greenpeacefr
 @EmmanuelMacron
 and 
@TotalEnergies",,,
INNO24,@Inno24news,2024-02-15T13:30:21.000Z,"INNO24
@Inno24news
·
Feb 15La prochaine édition de ces journées se déroulera à Pau du 26 au 28 mars 2024.

Pour cette édition, le #CTBM s’associe à l’#APES avec le concours d’
@Arvalisofficiel
 et de l’#UPPA ainsi que la participation de 
@Teregacontact
 et 
@TotalEnergies
.

#JRI #biogaz",,1,1
Nouvelle-France,@ADR_Meschin,2024-02-15T12:42:47.000Z,"Nouvelle-France
@ADR_Meschin
·
Feb 15Replying to 
@Urbain_ll
 @TotalEnergiesFR
 and 2 others",,,
CSIMarket.com,@CSIMarket,2024-02-15T12:22:06.000Z,"CSIMarket.com
@CSIMarket
·
Feb 15#OilAndGasProduction #TTE #NYSE #TotalenergiesSe #News TotalEnergies Expands Operations in Cyprus, Spain, and the United States: $TTE TotalEnergies, the global energy company, continues to make significant strides in its operations across multiple… http://dlvr.it/T2nG03",,,
Patagonia Ambiental,@PatAmb,2024-02-15T12:10:05.000Z,"Patagonia Ambiental
@PatAmb
·
Feb 15El Gobernador #Melella destacó el avance del proyecto gasífero #Fénix. Fue luego que desde #TotalEnergies se anunciara la  finalización de la instalación de la plataforma, operado  por #TotalAustral junto a #WintershallDeaArgentina y #PanAmericanEnergy
https://patagoniambiental.com.ar/info/el-gobernador-melella-destaco-el-avance-del-proyecto-gasifero-fenix-en-tierra-del-fuego/…",,,1
Revista Petroquímica,@RevPetroquimica,2024-02-15T11:42:33.000Z,"Revista Petroquímica
@RevPetroquimica
·
Feb 15 Las grandes petroleras se preparan para que el barril roce los 30 dólares

 Exxon, Chevron, Shell y TotalEnergies invierten en nuevos yacimientos que puedan ser rentables con el crudo a ese valor.",,5,6
Reclaim Finance,@ReclaimFinance,2024-02-15T11:35:16.000Z,"Reclaim Finance
@ReclaimFinance
·
Feb 15Replying to 
@ReclaimFinance
 @TotalEnergies
 and 8 others",1,,
Reclaim Finance,@ReclaimFinance,2024-02-15T10:58:31.000Z,"Reclaim Finance
@ReclaimFinance
·
Feb 15Replying to 
@ReclaimFinance
 @TotalEnergies
 and 3 others",1,2,4
SUR Deporte,@SURDeporte,2024-02-15T10:53:01.000Z,"SUR Deporte
@SURDeporte
·
Feb 15 Ya conocemos las nuevas medallas y camisetas de la TotalEnergies Media Maratón de Málaga (
@mediamaratonmlg
), que volverá a su fecha inicial y se disputará el próximo 10 de marzo.",,,1
Chovet Francois,@ChovetFrancois1,2024-02-15T07:47:08.000Z,"Chovet Francois
@ChovetFrancois1
·
Feb 15Replying to 
@Aiwass92202429
 @slabpublic
 and 2 others",,,
H24info,@H24Info,2024-02-14T10:53:58.000Z,"H24info
@H24Info
·
Feb 14Replying to 
@H24Info",1,,
Cyclopus,@LeCyclopus,2024-02-14T08:29:11.000Z,"Cyclopus
@LeCyclopus
·
Feb 14Replying to 
@CatherineVicha1
 @valmasdel
 and 
@TotalEnergies",,,
juliendossier,@juliendossier,2024-02-14T08:06:59.000Z,"juliendossier
@juliendossier
·
Feb 14Merci 
@valmasdel
 pour cette audition, factuelle et ravageuse pour la communication de 
@TotalEnergies
, dont la stratégie est exposée pour ce qu’elle est: cupide, aveugle et, par ses conséquences catastrophiques, criminelle. A quand une mise sous tutelle et des sanctions pénales ?",1,2,6
Pumuki,@Pumuky_0_0,2024-02-14T07:29:48.000Z,"Pumuki
@Pumuky_0_0
·
Feb 14Replying to 
@Ayto_Valdemoro
 @TotalEnergies
 and 
@Jrbca1",,,
Paradis Chantal,@ParadisChantal4,2024-02-14T07:16:02.000Z,"Paradis Chantal
@ParadisChantal4
·
Feb 14Replying to 
@valmasdel
 and 
@TotalEnergies",,,1
Ernest Blanche,@petiwu,2024-02-14T02:31:54.000Z,"Ernest Blanche
@petiwu
·
Feb 14Replying to 
@TotalEnergies",,,
