User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sask Mining Assoc.,@SaskMiningAssoc,2023-09-26T20:34:07.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Sep 26, 2023Thank you to our super volunteers & SuperHero  sponsors of our Ed Outreach Program for your valued support  
@NutrienLTD
 @mosaicincanada
 @kspotashcanada 
@NexGenEnergy_
 @bhp
 @GrahamBuilds
 #miningeducation",,2,5
Sindicato Supervisores Minera Escondida BHP,@SupervisoresMEL,2023-09-26T15:47:08.000Z,"Sindicato Supervisores Minera Escondida BHP
@SupervisoresMEL
·
Sep 26, 2023 HUELGA MINERA ESCONDIDA 
@bhp
 @bhphoto
 

Por mayor reconocimiento, respeto y compromiso.
Un gran trabajo merece un mejor contrato colectivo.

A votar Huelga estos días 27, 28 y 29 septiembre
@ReporteMinero
 @DFinanciero
 @pulso_tw
 @biobio
 @FESUMINchile
 @ctmineria
 @AntofagastaTV",,1,2
MinerAndina,@MinerAndina,2023-09-26T15:25:19.000Z,"MinerAndina
@MinerAndina
·
Sep 26, 2023Proyecto de cobre Jatum Orcco en Huancavelica es el primer proyecto de 
@bhp
 en Perú que avanza a la etapa de perforación en 10 años, dijo Carlos Ávila en el marco de 
@PeruminOficial
  
@IIMPOficial
 @IngemmetPeru",,,2
Resource Investing,@INN_Resource,2023-09-26T14:10:19.000Z,"Resource Investing
@INN_Resource
·
Sep 26, 2023#Nickel is a key component in both the industrial and technology sectors. Congrats to 
@bhp
 and 
@IGO_Difference
 for claiming the top 2 spots in our list of biggest #ASX nickel #stocks. See what other companies complete the list below!

#mining #investing #BaseMetals",,,
Mo Yousefian,@MoYousefian,2023-09-26T13:54:47.000Z,"Mo Yousefian
@MoYousefian
·
Sep 26, 2023Investors from 190 firms, including 
@AXA
 and 
@Robeco
, are demanding urgent action from companies to protect and restore #ecosystems. Targeting companies like 
@bhp
, 
@AlibabaGroup
, 
@Nestle
, 
@Bayer
, 
@amazon
, and 
@Unilever
 this initiative aims to combat the decline in #biodiversity.",,,
Looking up,@inquisitorrex,2023-09-26T04:52:31.000Z,"Looking up
@inquisitorrex
·
Sep 26, 2023Replying to 
@stopadani
 @bhp
 and 
@tanya_plibersek",,,
R K-L,@KLRahim,2023-09-26T04:40:52.000Z,"R K-L
@KLRahim
·
Sep 26, 2023https://youtu.be/cQcZ1_fEg6U?feature=shared… 
@BHP
 CEO: ""The world will need two times more #copper in the next 30 years."" 
@MaxResourceCorp
 @robert_ivanhoe
 @ArneLutsch
  4min mark",,2,6
Stop Adani,@stopadani,2023-09-26T02:22:37.000Z,"Stop Adani
@stopadani
·
Sep 26, 2023.
@bhp
 and 
@tanya_plibersek
 seeking public comments on yet another proposed omnicidal coal expansion project. BHP want to keep mining coal at Caval Ridge until 2055! 

Tell them science says No here: https://lockthegate.good.do/cavalridge/bhp/
or here: https://mackayconservationgroup.good.do/climate/Caval-Ridge/…",1,14,19
Sindicato Supervisores Minera Escondida BHP,@SupervisoresMEL,2023-09-25T00:55:59.000Z,"Sindicato Supervisores Minera Escondida BHP
@SupervisoresMEL
·
Sep 25, 2023 ASAMBLEA SINDICAL

Hoy iniciamos ciclo de asambleas sindicales para revisar en conjunto la (mala) oferta de Minera Escondida 
@bhp
 y preparar votación de Huelga.

+ Reconocimiento 
+ Respeto 
+ Compromiso

Vamos supervisores! ",,,
BHP,@bhp,2023-09-25T00:00:35.000Z,"BHP
@bhp
·
Sep 25, 2023""My accident led me to joining the First Responder Team (FRT) at our Port Operations.""

From broken bones to First Responder - meet Shay, Mechanical Technician at Port Hedland, Western Australia.

 https://bhp.co/JX",,1,9
Universal Field Robots,@UFRobots,2023-09-24T22:00:24.000Z,"Universal Field Robots
@UFRobots
·
Sep 25, 2023.
@bhp
's Brandon Craig recently announced #autonomous heavy vehicles at #JimblebarMine are highly dependable & the driverless fleet has reduced driving-related hazards, improved #productivity & #reskilled workers > https://qmeb.com.au/mining-boss-declares-driverless-trucks-are-really-reliable…  

#Mining #Technology #Automation",,,
Humboldt Broncos,@HumboldtBroncos,2023-09-24T17:51:01.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Sep 24, 2023What a way to start 
@theSJHL
 season last night!!

A 5-0 victory over the 
@ndjrahounds
 

Here’s your 
@bhp
 recap!",,2,22
darren raven,@odie68,2023-09-24T11:57:50.000Z,"darren raven
@odie68
·
Sep 24, 2023Replying to 
@bhp",,,
@Poderyliderazgo.cl,@Poderyliderazgo.cl,2023-09-23T22:22:38.000Z,"@Poderyliderazgo.cl
@Poder_Liderazgo
·
Sep 24, 2023Conoce al jurado del concurso #PITCH de #MSA2023
Piero Saravia de 
@Minsur_Oficial
 Perú; Daniel Soares de 
@Nexa
 Brasil; Yaudika Lema de  
@FerreycorpSaa
 Perú y Constanza Davidovich de 
@bhp
  Global
Detalles en https://mininn.org/#pitchfm",,,
Sebastián Videla Diputado,@ciudadanovidela,2023-09-23T17:13:58.000Z,"Sebastián Videla Diputado
@ciudadanovidela
·
Sep 23, 2023Minera Escondida . A pesar de ser una empresa altamente rentable, su sindicato se enfrenta a una negociación que esperamos salga bien para no afectar a nuestra región. Como diputado estaré monitoreando este proceso. 
@bhp
 @MintrabChile
 #Antofagasta #Chile",,,4
Sindicato Supervisores Minera Escondida BHP,@SupervisoresMEL,2023-09-23T17:04:43.000Z,"Sindicato Supervisores Minera Escondida BHP
@SupervisoresMEL
·
Sep 23, 2023 SINDICATO LLAMA A VOTAR HUELGA 

Sindicato de Supervisores de Minera Escondida 
@bhp
 llama a votar Huelga por mala oferta de la empresa.

Queremos más reconocimiento, más compromiso. Un nuevo y mejor contrato colectivo ¡Adelante Supervisores!

https://youtu.be/2WIANTmnBpc",,2,1
Daniel Hill,@hilldanr,2023-09-22T20:24:49.000Z,"Daniel Hill
@hilldanr
·
Sep 22, 2023Capex for 30 biggest-spending miners: 
@SPGlobal
 

+13.8% in 2021
+16.3% in 2022
+6.2%** in 2023 (to ~$109.2B) #Jansen 
@bhp
 
-0.7%** in 2025
-1.8%** in 2024
 (**forecast)",,,1
Sindicato Supervisores Minera Escondida BHP,@SupervisoresMEL,2023-09-22T19:11:00.000Z,"Sindicato Supervisores Minera Escondida BHP
@SupervisoresMEL
·
Sep 22, 2023 URGENTE: Minera Escondida 
@bhp
 presenta Última Oferta bajando beneficios y Sindicato llama a votar por su rechazo y la Huelga.

Ver video en: https://youtube.com/watch?v=Gk5CcnzciEk… 

Por más reconocimiento, respeto y compromiso 
@ReporteMinero
 @DFinanciero
 @pulso_tw
 @ElMercurio_cl",,,1
Raven,@Raven_Satanas,2023-09-22T10:49:34.000Z,"Raven
@Raven_Satanas
·
Sep 22, 2023Replying to 
@OwSpeed1
 @bhp
 and 
@RioTinto",,,
Ow Speed,@OwSpeed1,2023-09-22T10:45:33.000Z,"Ow Speed
@OwSpeed1
·
Sep 22, 2023Replying to 
@Raven_Satanas
 @bhp
 and 
@RioTinto",1,,
Raven,@Raven_Satanas,2023-09-22T10:18:16.000Z,"Raven
@Raven_Satanas
·
Sep 22, 2023So I see 
@bhp
 and 
@RioTinto
 are trying to blow up more cultural history of Australia's First Nation's People 

Typical money grubbing mining companies. This is why a #VoiceToParliament is needed.
#VoteYES23Australia 
#VoteYesAustralia 
#UluruStatement",1,2,6
The Market Bull - Tägliche Aktien Updates,@TheMarketBullDE,2023-09-22T07:16:03.000Z,"The Market Bull - Tägliche Aktien Updates
@TheMarketBullDE
·
Sep 22, 2023Wird die steigende Kupfernachfrage unsere Klimaziele zunichte machen? Wir diskutieren Explorationsunternehmen, die die Lücke in der Kupferversorgung schließen 
@tylahtully
 @bhp
 @RioTinto
 @CastilloCopper
@AustralLimited
 @KavangoRes
 @PowerMetRes
@FirstDevRes
#ASX #Investieren",,,2
Maison du Marilyn ‘media’,@MduM_media,2023-09-22T04:43:24.000Z,"Maison du Marilyn ‘media’
@MduM_media
·
Sep 22, 2023Replying to 
@MduM_media
 @DitaVonTeese
 and 15 others",,,
Maison du Marilyn ‘media’,@MduM_media,2023-09-22T04:28:40.000Z,"Maison du Marilyn ‘media’
@MduM_media
·
Sep 22, 2023Replying to 
@MduM_media
 @DitaVonTeese
 and 12 others",1,,
maddog eco,@maddogeco,2023-09-22T04:28:03.000Z,"maddog eco
@maddogeco
·
Sep 22, 2023Replying to 
@timinclimate
 and 
@bhp",,,
Pogust Goodhead,@PogustGoodhead,2023-09-22T04:16:05.000Z,"Pogust Goodhead
@PogustGoodhead
·
Sep 22, 2023Our clients have written letters in 
@theage
 and 
@afrmag
 to speak directly to 
@BHP
 staff.

“Our claim for justice is not with the hardworking staff of BHP. It is the leadership of BHP that has failed to live up to their Charter of Values in Brazil.""

#BHP #Australia #Mining",,,1
Mining Magazine,@MiningMagAus,2023-09-22T04:14:27.000Z,"Mining Magazine
@MiningMagAus
·
Sep 22, 2023BHP has announced that it has shipped three billion tonnes of iron ore to its customers in China, and that it has celebrated by hosting key customer representatives for a tour of its Pilbara and Port Hedland operations in Western Australia.
@bhp",,,
angrysunbird,@angrysunbird,2023-09-22T02:55:50.000Z,"angrysunbird
@angrysunbird
·
Sep 22, 2023Replying to 
@MineralsCouncil
 @RioTinto
 and 2 others",,,
AFL Victoria,@aflvic,2023-09-22T00:40:13.000Z,"AFL Victoria
@aflvic
·
Sep 22, 2023AFL Vic has launched its Female Coaching Academy, in partnership with 
@bhp
, aimed at attracting more 15-20yo female coaches into community footy.

To be piloted in Barwon, South East & Western Region FL starting in Nov.

Full story ",,1,2
Prospector,@ProspectorAI,2023-09-21T18:06:15.000Z,"Prospector
@ProspectorAI
·
Sep 21, 2023In the latest episode of the On the Rocks Podcast brought to you by 
@bhp
 Xplor, host Emily King sits down with Charlee Johnson, the #BHPXplor program lead! Tune in  https://hubs.la/Q022Dh4p0",,,
Resource Investing,@INN_Resource,2023-09-21T14:06:44.000Z,"Resource Investing
@INN_Resource
·
Sep 21, 2023Congrats to 
@bhp
, 
@RioTinto
, and 
@FortescueNews
 for being the 3 biggest ASX #mining companies in 2023. Check out what other companies made the list!

$BHP $RIO $FMG $NCM #ASX #investing #stocks

https://investingnews.com.au/top-australian-stocks-mining?utm_source=linkedin&utm_medium=social&utm_campaign=mkt-social-linkedin-top-australian-stocks-mining&utm_content=marketing…",,,3
Tristan Pottas,@TristanPottas,2023-09-21T13:25:45.000Z,"Tristan Pottas
@TristanPottas
·
Sep 21, 2023Replying to 
@TristanPottas
 @TheMarketBullAU
 and 9 others",,,1
Tristan Pottas,@TristanPottas,2023-09-21T13:22:35.000Z,"Tristan Pottas
@TristanPottas
·
Sep 21, 2023Replying to 
@TristanPottas
 @TheMarketBullAU
 and 9 others",,1,2
Tristan Pottas,@TristanPottas,2023-09-21T13:19:28.000Z,"Tristan Pottas
@TristanPottas
·
Sep 21, 2023Replying to 
@TheMarketBullAU
 @tylahtully
 and 7 others",2,1,6
The Market Bull - Daily Stock News,@TheMarketBullAU,2023-09-21T11:00:22.000Z,"The Market Bull - Daily Stock News
@TheMarketBullAU
·
Sep 21, 2023Will rising copper demand derail our climate goals? We discuss explorers bridging the copper supply gap 
@tylahtully
 @bhp
 @RioTinto
 @CastilloCopper
@AustralLimited
 @KavangoRes
 @PowerMetRes
@FirstDevRes
#ASX #Investing #Mining #Copper #Cu",1,5,14
Cranky old Woman,@MarleyButler5,2023-09-21T10:21:38.000Z,"Cranky old Woman
@MarleyButler5
·
Sep 21, 2023@ANZ_AU
 @NAB
 @Coles
 @woolworths
 @Wesfarmers
 @CommBank
  @bhp
 @Telstra
   Check out Debbie Marshall's video! #TikTok",,,1
Global Mining Review,@Mining_Review,2023-09-21T09:39:33.000Z,"Global Mining Review
@Mining_Review
·
Sep 21, 2023#Ore #Shipping news!
@bhp
 has officially celebrated the shipment of 3 billion t of high-quality #IronOre to China, hosting key customer representatives on a tour of its Pilbara and Port Hedland operations and a gala event in Perth

#Iron #DryBulk #GMR",,,1
MiningWeeklyAUS,@MiningWeeklyAUS,2023-09-21T09:33:45.000Z,"MiningWeeklyAUS
@MiningWeeklyAUS
·
Sep 21, 2023.
@bhp
 has marked three-billion tonnes of #ironore #exports to #China

#mining #resources 
@MadeleineMHKing
 

https://tinyurl.com/5n6jfcdy",,,
West Coast Eagles,@WestCoastEagles,2023-09-21T08:16:24.000Z,"West Coast Eagles
@WestCoastEagles
·
Sep 21, 2023Our community team travelled to the Goldfields to facilitate a range of youth-based programs in the region thanks to 
@BHP
!",1,,17
RJB,@RJBxgen,2023-09-21T02:38:42.000Z,"RJB
@RJBxgen
·
Sep 21, 2023Replying to 
@hammerofleft",,,2
RJB,@RJBxgen,2023-09-21T02:27:39.000Z,"RJB
@RJBxgen
·
Sep 21, 2023Replying to 
@deves_katherine",,,
CMEWA,@CMEWA,2023-09-21T02:16:55.000Z,"CMEWA
@CMEWA
·
Sep 21, 2023Congratulations 
@BHP
 on #IronOre milestone!
#BHP celebrated sending 3 billion tonnes of iron ore to #China, a significant achievement marked by a considerable surge in shipments over the years. 
Read on: https://ow.ly/LSo650PO8ts",,,1
BHP,@bhp,2023-09-21T00:00:08.000Z,"BHP
@bhp
·
Sep 21, 2023“I feel pride that we are creating an operation here that is inclusive and diverse.”

 Meet Stefanie, an Operational Readiness Superintendent for our Jansen project in Saskatchewan. 

 https://bhp.co/JW

#canada #mining #womeninmining",2,9,54
CMEWA,@CMEWA,2023-09-20T06:00:23.000Z,"CMEWA
@CMEWA
·
Sep 20, 2023This is Ross, 
@BHP
’s Principal #MineRehabilitation. 
He moved to Newman with his wife and two dogs earlier this year with a specific goal to replicate the highly successful #Banjima Land Rehabilitation Partnership at Yandi, in #Newman.
https://ow.ly/w9LR50PNCnO",,,1
Auntie Pete,@AuntiePeteAu,2023-09-20T05:55:19.000Z,"Auntie Pete
@AuntiePeteAu
·
Sep 20, 2023Replying to 
@bhp",,,
BHP,@bhp,2023-09-20T05:00:08.000Z,"BHP
@bhp
·
Sep 20, 2023We've reached an incredible milestone of shipping three billion tonnes of iron ore to our key customers in China from our operations in Western Australia.

 https://bhp.co/JV",2,1,19
UncouthProphet2.0,@uncouth2_0,2023-09-20T04:25:59.000Z,"UncouthProphet2.0
@uncouth2_0
·
Sep 20, 2023Replying to 
@SenatorCash",,,1
Unapologetic SWM,@doubleonobody,2023-09-20T03:43:35.000Z,"Unapologetic SWM
@doubleonobody
·
Sep 20, 2023Replying to 
@RitaPanahi
 @HeffJill
 and 4 others",,,
BHP,@bhp,2023-09-20T02:15:06.000Z,"BHP
@bhp
·
Sep 20, 2023We're celebrating the incredible milestone of shipping three billion tonnes of iron ore to our key customers in China from our operations in Western Australia.

Learn more  https://bhp.co/JU",,1,3
Chris 〓 〓,@1chriscornish,2023-09-20T02:05:04.000Z,"Chris 〓 〓
@1chriscornish
·
Sep 20, 2023@bhp
 are environmental vandals.",,,
Fernando Longo,@FernandoLongoOZ,2023-09-20T00:17:24.000Z,"Fernando Longo
@FernandoLongoOZ
·
Sep 20, 2023@BHP
 seems to want to continue exporting billions of dollars of profits instead of paying their workers properly",,,
Mining Investment,@MiningInvmt,2023-09-20T00:04:13.000Z,"Mining Investment
@MiningInvmt
·
Sep 20, 2023G’d day from Perth . Our exhibitors are all set to welcome everyone to the 3rd Critical Minerals & Energy Investment Conference and Exhibition at Novotel Langley. 
@PilbaraMinerals
 @DEM_sagov
 @_FutureMetals
 @bhp",,,1
Rosie de Kat #VotedYes #MaskUpFolks,@rosiede_kat1,2023-09-19T19:20:02.000Z,"Rosie de Kat #VotedYes #MaskUpFolks
@rosiede_kat1
·
Sep 19, 2023#BHPslavery 
@bhp",,,
Prospector,@ProspectorAI,2023-09-19T18:02:01.000Z,"Prospector
@ProspectorAI
·
Sep 19, 2023Mineral discovery can’t wait 2 decades anymore. With the global demand for metals rising, 
@bhp
 Xplor is thinking outside the rocks and bringing Silicon Valley type thinking to exploration models.  https://hubs.la/Q022xnl10

#Mining #CriticalMinerals #BHPXplor",,,
International Mining,@im_mining,2023-09-19T08:15:16.000Z,"International Mining
@im_mining
·
Sep 19, 2023BHP Mitsubishi Alliance has entered into a new renewable PPA with CleanCo, which, it says, is expected to provide half the forecasted electricity demand of BMA’s Central Queensland ops over five years from Jan 2026 | https://tinyurl.com/2rmvzz2m 
@bhp
 #BMA #Queensland #renewablepower",,,2
V K Gupta,@vipinku65980647,2023-09-19T07:39:50.000Z,"V K Gupta
@vipinku65980647
·
Sep 19, 2023Historical, Memorable.
Shifting to New Sansad Bhavan from Old Sansad. Thanks to 
@narendramodi
जय श्री गणेशाय नमः 
@RNTata2000
  @rajnathsingh
 @Dev_Fadnavis
 #जय_श्री_राम‌‌ 
@PMOIndia
 @bhp
 @myogiadityanath
 
 #vandematram 

plz no #Appeasement for pigs and castes",,,
V K Gupta,@vipinku65980647,2023-09-19T07:33:30.000Z,"V K Gupta
@vipinku65980647
·
Sep 19, 2023जय श्री गणेशाय नमः 

Historical, Memorable.
Shifting to New Sansad Bhavan from Old Sansad. Thanks to 
@narendramodi
@RNTata2000
  @rajnathsingh
 @Dev_Fadnavis
 #जय_श्री_राम‌‌ 
@PMOIndia
 @bhp
 @myogiadityanath
 
 #vandematram",,,
John Patrick Cronin,@john_cronin48,2023-09-19T07:26:46.000Z,"John Patrick Cronin
@john_cronin48
·
Sep 19, 2023@bhp
 - The BIG multinational company that duds it's workers.",,,
Fairness for ALL Australians,@SuddenD08826073,2023-09-19T05:44:12.000Z,"Fairness for ALL Australians
@SuddenD08826073
·
Sep 19, 2023FFS Can anyone believe this fuking bullshit from 
@bhp
 ??? who cares if dividends are cut as long as people get paid fairly, Im damn sure the CEO's are paid more than fairly. 
@AlboMP
 @acccgovau
 @fairwork_gov_au",,,
Sask Mining Assoc.,@SaskMiningAssoc,2023-09-19T05:38:28.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Sep 19, 2023Replying to 
@SaskMiningAssoc",,,2
,@ben_mcwha,2023-09-19T05:12:53.000Z,"@ben_mcwha
·
Sep 19, 2023@ausgov
@SantosLtd
@KevinPGallagher
@RioTinto
@bhp
@HurleyGeneral
@AlboMP
 Government
""Go to work to make us rich & pay-off your houses""
Show more",5,1,
Elizabeth Re,@ElizabethReWA,2023-09-19T01:31:44.000Z,"Elizabeth Re
@ElizabethReWA
·
Sep 19, 2023Replying to 
@Daggsy5338",,,2
Australian Resources,@ausresources,2023-09-19T00:18:09.000Z,"Australian Resources
@ausresources
·
Sep 19, 2023@bhp
  Mitsubishi Alliance and 
@CleancoQ
  have signed a new renewable PPA, which is expected to provide half of the forecasted electricity demand at BMA’s Central Queensland operations from January 2026
#AustralianResources #renewableenergy #energy",,3,5
STARTUP DAILY,@StartupDailyANZ,2023-09-19T00:11:31.000Z,"STARTUP DAILY
@StartupDailyANZ
·
Sep 19, 2023Calling all explorers! 
@bhp
 Xplor is a global accelerator program offering $500k USD equity-free capital to innovative early-stage mineral exploration companies to find the critical resources necessary to drive the energy transition. 

More here: https://bhp.com/about/our-businesses/xplor…",,,1
IrmaGherd (Retired Nurse Thug),@maureenchuck1,2023-09-19T00:09:03.000Z,"IrmaGherd (Retired Nurse Thug)
@maureenchuck1
·
Sep 19, 2023Replying to 
@MrRexPatrick
 @RebeccaHurst19
 and 
@AlboMP",,3,10
Stop Adani,@stopadani,2023-09-18T23:49:03.000Z,"Stop Adani
@stopadani
·
Sep 19, 2023This, apparently, is not satire. 
@bhp
 planning to run some operations at its climate-cooking coal mines with renewables as part of 'decarbonisation efforts'. Also planning several massive coal expansions that will create billions of tonnes of emissions.",,4,8
Dr Horus,@DreddHorus,2023-09-18T23:47:23.000Z,"Dr Horus
@DreddHorus
·
Sep 19, 2023Do 
@bhp
 's #Greed-driven Shareholders even Vote in #Australia 
@JEChalmers
 @SenKatyG
 @AlboMP
 ? #auspol",,,1
Dr Horus,@DreddHorus,2023-09-18T23:46:06.000Z,"Dr Horus
@DreddHorus
·
Sep 19, 2023Replying to 
@observationpt
 and 
@beneltham",,,
Warren All-Inclusive Buffet,@MiningGiant1982,2023-09-18T23:17:50.000Z,"Warren All-Inclusive Buffet
@MiningGiant1982
·
Sep 19, 2023Replying to 
@MiningGiant1982",,,
Dan Lee,@danlee863,2023-09-18T23:07:46.000Z,"Dan Lee
@danlee863
·
Sep 19, 2023""Admin's feeling tired, and supper's on the horizon. Updates might slow down for the day."" #VIVANT 
@BethMacdonell
 112
@alexmorgan13
 @Bell
 @bhp
 

@CTVToronto
 @CBCTheNational
 

@danlee863
 @JacquelineBNNB 
Show more",,1,1
Julian Garcia #RaiseTheRate,@JulianGarcia40,2023-09-18T22:13:16.000Z,"Julian Garcia #RaiseTheRate
@JulianGarcia40
·
Sep 19, 2023Replying to 
@BelindaJones68",,4,8
George Costanza,@sydols,2023-09-18T21:49:00.000Z,"George Costanza
@sydols
·
Sep 18, 2023Replying to 
@beneltham",,5,11
Not So Grubbie,@Grubbie1313,2023-09-18T09:14:24.000Z,"Not So Grubbie
@Grubbie1313
·
Sep 18, 2023Dear 
@bhp
 
Seriously? 
Stand down... now!
Sincerely,
Me ~ watching the coffers' of the #Yes23 bullshit.",,,
MiningWeeklyAUS,@MiningWeeklyAUS,2023-09-18T08:48:37.000Z,"MiningWeeklyAUS
@MiningWeeklyAUS
·
Sep 18, 2023.
@bhp
 has contributed A$60billion to the #Australian #economy in the last year

#mining #resources #wages #tax #royalties #ironore #copper #coal 

https://tinyurl.com/vdbdnd6t",,,1
JaneF,@ArchyJaneF,2023-09-18T07:33:32.000Z,"JaneF
@ArchyJaneF
·
Sep 18, 2023@bhp
 @RioTinto
 @BIGW
 @AFLcomau
 how about throwing some $ the way of #VoteYes2023, they voted for with a boost these last few weeks. Going out and talking to people is working, advertising will help it stick.",,,
Noneofyourfuckingbuisness,@stevosplace01,2023-09-18T06:32:53.000Z,"Noneofyourfuckingbuisness
@stevosplace01
·
Sep 18, 2023Hey 
@bhp
, looks like you might need to find a new chief financial officer, Because the current one is quite shit at maths.",,,
Australians are awake,@couch313141,2023-09-18T05:59:33.000Z,"Australians are awake
@couch313141
·
Sep 18, 2023Replying to 
@sugitup",,,
BHP,@bhp,2023-09-18T04:11:09.000Z,"BHP
@bhp
·
Sep 18, 2023What are the global  megatrends shaping our business? Our CEO, Mike Henry, spoke about BHP's strategy in a shareholder question and answer session today.

Watch the full Q&A here: https://bhp.com/investors/presentations-events/bhp-shareholder-qa…",,2,20
CMEWA,@CMEWA,2023-09-18T04:00:14.000Z,"CMEWA
@CMEWA
·
Sep 18, 2023 @bhp
 WA recently celebrated 10 years of operations at Jimblebar!
Last week in 2013, the company processed the first #ironore through the plant. Since then, #Jimblebar has had ten years of production and was even home to #BHP’s first fully autonomous truck operation!",,,2
Ian Smith,@truther2011on,2023-09-17T21:12:28.000Z,"Ian Smith
@truther2011on
·
Sep 17, 2023Replying to 
@imbalaska
 and 
@bhp",,,
Bev,@imbalaska,2023-09-17T19:52:30.000Z,"Bev
@imbalaska
·
Sep 17, 2023.
@bhp
 's $2m donation to the Yes campaign for the referendum  - has been slammed by lawyers leading a $70billion class action against BHP. 
Big business, like the current government, cannot be trusted. Did they use shareholders' money for the donation?",,4,12
Bev,@imbalaska,2023-09-17T19:46:43.000Z,"Bev
@imbalaska
·
Sep 17, 2023.
@bhp
 You say: ""We operate on traditional lands & we engage & partner widely with Indigenous communities & traditional owners. You have only dealt with the elites, have you talked to those who aren't on your gravy train, the ordinary Aborigine people who are mainly voting NO?",1,8,23
Just Us,@just_us6973,2023-09-17T05:04:32.000Z,"Just Us
@just_us6973
·
Sep 17, 2023Mining giant BHP accused of ‘virtue signalling’ after $2 million Voice donation https://news.com.au/finance/business/mining/mining-giant-bhp-accused-of-virtue-signalling-after-2-million-voice-donation-as-it-faces-70-billion-lawsuit/news-story/68f1c55b0e950989943095d27ebd5660… via 
@newscomauHQ
 Samarco was a tragedy, no doubt about it, but 
@BHP
 has tried here in a number of ways, however, virtue signalling is part of their culture now. AGW/Voice etc.",,,
InsurgentePress,@InsurgentePress,2023-09-17T04:48:27.000Z,"InsurgentePress
@InsurgentePress
·
Sep 17, 2023Se libra una batalla entre tres por el título del productor de cobre más grande del mundo entre 
@Codelco
 y 
@BHP
.

https://insurgentepress.com.mx/la-batalla-por-el-mejor-precio-del-cobre-se-recrudece-entre-codelco-y-bhp/…",,1,1
Brad,@Yaawwwwwn,2023-09-17T03:30:26.000Z,"Brad
@Yaawwwwwn
·
Sep 17, 2023Replying to 
@newscomauHQ",,,1
CMEWA,@CMEWA,2023-09-16T05:00:14.000Z,"CMEWA
@CMEWA
·
Sep 16, 2023DIRECT FLIGHTS: Busselton → Pilbara, meaning more time together as a family  
@bhp
 now has direct flights from Busselton to its central Pilbara mine sites; this means that life is a lot easier for people like Sian. #miningfamily #FIFOfamily #WAmining
https://bit.ly/3D95nWy",,,2
Dwayne Sparkes,@sparkes_dwayne,2023-09-16T03:58:48.000Z,"Dwayne Sparkes
@sparkes_dwayne
·
Sep 16, 2023Replying to 
@TereaAfrica007
 @globallithium
 and 
@bhp",,,
Ando,@AndoInDisguise,2023-09-16T03:10:49.000Z,"Ando
@AndoInDisguise
·
Sep 16, 2023Replying to 
@DrVicFielding",1,4,10
Joe Lowry,@globallithium,2023-09-16T01:40:49.000Z,"Joe Lowry
@globallithium
·
Sep 16, 2023Always enjoy Mr Ker’s take. As I left Oz I responded to his questions for this article.  
@BHP
 just has “delayed FOMO syndrome”…",1,12,70
Sanjeev Kumar,@Sanjeev21595469,2023-09-15T15:12:40.000Z,"Sanjeev Kumar
@Sanjeev21595469
·
Sep 15, 2023@bhp
 महोदय आपसे अनुरोध है कि आप सारे भारत के सनई सनातन साधु संतों को इकट्ठा करके एक भक्ति आंदोलन प्रारंभ करें और वह गांव-गांव जाकर हमारे हिंदू और सनातन का प्रचार कर और यह जो हिंदुओं के खिलाफ जो बकवास फैलाया जा रहे हैं और हमें जो आपस में बांटने का प्रयत्न किया जा रहा है उसके",1,,
Mundo Ingenieros,@MundoIng1,2023-09-15T10:22:43.000Z,"Mundo Ingenieros
@MundoIng1
·
Sep 15, 2023¿Te enteraste? 
@bhp
 está buscando nuevos talentos digitales para resolver desafíos de la industria minera.

¡Postula hasta el 17 de septiembre!",,,
MiningNews.net,@MiningNewsNet,2023-09-15T03:56:05.000Z,"MiningNews.net
@MiningNewsNet
·
Sep 15, 2023.
@bhp
 Xplor is open for the second round $BHP",,,
The ASIA Miner,@theasiaminer,2023-09-15T02:30:14.000Z,"The ASIA Miner
@theasiaminer
·
Sep 15, 2023#MinersNewsGlobal: 
@bhp
 Women in Resources awards announced, 
@cdegroup
 strengthens Australian presence with new headquarters, 
@OricaLimited
 launches new Exel Neo range, 
@MetsoOfficial
 celebrates new headquarters, and More!

View here: https://ow.ly/CIV950PLFJF",,,
CMEWA,@CMEWA,2023-09-15T02:11:16.000Z,"CMEWA
@CMEWA
·
Sep 15, 2023 #BHP FAMILY DAY
Recently, families of 
@bhp
 WA's Mining Area C and #SouthFlank employees had a first-hand look at the lives of their loved ones who spend time working away from home in the Pilbara.
Thanks for sharing BHP!",,1,8
Stock Vixen,@Stock_Vixen,2023-09-15T01:43:59.000Z,"Stock Vixen
@Stock_Vixen
·
Sep 15, 2023Great short video on #Copper investment opportunities  
@FatTailInvestor
@CaravelMinerals
 $CVV 
@bhp
 $BHP 
@Hillgrove_HGO
 $HGO
@RioTinto
 $RIO",,3,4
Joseph Mitchell,@josephgmitchell,2023-09-15T00:33:36.000Z,"Joseph Mitchell
@josephgmitchell
·
Sep 15, 2023A privilege today to represent 
@unionsaustralia
 in support of the Krenak people, and other Brazilians to call on 
@bhp
 to compensate the workers, and communities who suffered through the Mariana Dam disaster. 

BHP had a social and moral responsibility to step up and pay",,4,6
